"origin","dest","dist","time"
"37.2080329000441+-77.4278989564874","37.0681293494128+-81.9322825918212",512106,19903
"37.1961498938149+-77.4144144156693","37.0681293494128+-81.9322825918212",513085,19943
"37.5639624321517+-77.4177055911901","37.0681293494128+-81.9322825918212",540315,19110
"37.5420333734758+-77.4080913115931","37.0681293494128+-81.9322825918212",543318,19271
"37.5120630003949+-77.4400629935153","37.0681293494128+-81.9322825918212",542699,19304
"37.4772665176092+-77.4315385788428","37.0681293494128+-81.9322825918212",548915,19492
"37.5474177405195+-77.4032868676722","37.0681293494128+-81.9322825918212",540724,19197
"37.5440314675693+-77.5228864011143","37.0681293494128+-81.9322825918212",540192,19188
"37.546524428378+-77.5747684259488","37.0681293494128+-81.9322825918212",532312,19167
"37.5731342664348+-77.5101603939469","37.0681293494128+-81.9322825918212",531506,19069
"37.5133910882504+-77.5008261449997","37.0681293494128+-81.9322825918212",540433,19226
"36.6569343164546+-81.8239605670732","37.0681293494128+-81.9322825918212",82839,4189
"38.3035987657655+-77.5045974594438","37.0681293494128+-81.9322825918212",528030,20249
"38.1380113670665+-79.0546080823919","37.0681293494128+-81.9322825918212",373475,14024
"36.6123840127221+-82.5869760675538","37.0681293494128+-81.9322825918212",98851,4836
"36.9754736477255+-77.0030729886703","37.0681293494128+-81.9322825918212",562587,22040
"37.2741106846332+-77.3073946582922","37.0681293494128+-81.9322825918212",587167,20543
"38.4428973901493+-78.8616896958559","37.0681293494128+-81.9322825918212",413377,15085
"38.4598878162219+-78.8745720913558","37.0681293494128+-81.9322825918212",413780,15195
"36.6666002965547+-82.0096174120594","37.0681293494128+-81.9322825918212",71428,3474
"36.8221099575104+-81.7892199457495","37.0681293494128+-81.9322825918212",59856,3879
"38.3664799612979+-78.9616455751445","37.0681293494128+-81.9322825918212",402800,14875
"38.522583035755+-78.8586695743915","37.0681293494128+-81.9322825918212",421230,15578
"38.6930656710105+-78.9661741665197","37.0681293494128+-81.9322825918212",456254,17192
"37.7215040818303+-80.1725451044684","37.0681293494128+-81.9322825918212",216929,10290
"37.3466652766967+-80.8290324738598","37.0681293494128+-81.9322825918212",130932,6129
"38.5877485697165+-78.8712105471426","37.0681293494128+-81.9322825918212",431030,16094
"38.4410689603758+-78.9299324474911","37.0681293494128+-81.9322825918212",412837,15307
"38.757240465496+-78.6731305606294","37.0681293494128+-81.9322825918212",454979,16400
"39.1345762428129+-78.1645402001241","37.0681293494128+-81.9322825918212",519812,18732
"39.2692654684168+-78.1624615955984","37.0681293494128+-81.9322825918212",531658,18978
"39.2047999657509+-78.138835329883","37.0681293494128+-81.9322825918212",527587,18821
"39.2518951747037+-78.0874870695122","37.0681293494128+-81.9322825918212",533243,19022
"38.8261649066739+-78.6064625301017","37.0681293494128+-81.9322825918212",463555,16688
"38.9347646163393+-78.4587229978225","37.0681293494128+-81.9322825918212",480020,17452
"37.251108547284+-81.3184125506423","37.0681293494128+-81.9322825918212",79142,4014
"37.0278103120311+-81.6551604110636","37.0681293494128+-81.9322825918212",40153,2831
"37.1377737672646+-81.8261899157121","37.0681293494128+-81.9322825918212",18882,1512
"37.1112331821016+-81.2428736872615","37.0681293494128+-81.9322825918212",100202,6212
"37.1557092042332+-81.0223185937225","37.0681293494128+-81.9322825918212",115937,5412
"37.227107712851+-79.8892788387365","37.0681293494128+-81.9322825918212",263771,10441
"38.2749421023455+-78.9591823739828","37.0681293494128+-81.9322825918212",391800,14567
"38.113998035718+-78.8461128918195","37.0681293494128+-81.9322825918212",395325,14691
"38.4769260187056+-79.0980370714055","37.0681293494128+-81.9322825918212",422915,16051
"37.2439741604923+-81.8398233279499","37.0681293494128+-81.9322825918212",41022,3014
"37.2594265691742+-82.1898366472807","37.0681293494128+-81.9322825918212",58838,3889
"37.2752211730124+-82.0079960468744","37.0681293494128+-81.9322825918212",41246,2614
"38.820036575522+-77.1167551345582","37.0681293494128+-81.9322825918212",622061,22095
"38.826042806423+-77.075409540916","37.0681293494128+-81.9322825918212",625813,22219
"38.834115208075+-77.0560231718075","37.0681293494128+-81.9322825918212",624893,22223
"38.8050894454499+-77.0511343022555","37.0681293494128+-81.9322825918212",626811,22118
"38.8004148167633+-77.0439196911298","37.0681293494128+-81.9322825918212",626951,22148
"39.1934689432984+-78.2504437881708","37.0681293494128+-81.9322825918212",526457,18798
"38.2591712930805+-77.4697145288815","37.0681293494128+-81.9322825918212",535164,20302
"38.1488088906891+-77.5669690954298","37.0681293494128+-81.9322825918212",522334,19492
"36.603706414431+-82.2091568837093","37.0681293494128+-81.9322825918212",91149,4080
"37.525121557887+-79.1834879516549","37.0681293494128+-81.9322825918212",346580,13665
"37.325954562464+-79.1601726809201","37.0681293494128+-81.9322825918212",335151,13326
"37.2349336284795+-79.1854585677211","37.0681293494128+-81.9322825918212",337191,13514
"37.1550879235863+-79.2936552115514","37.0681293494128+-81.9322825918212",321966,13301
"37.2623488033815+-80.3817166147864","37.0681293494128+-81.9322825918212",174641,7606
"38.5433374936991+-78.0143712511268","37.0681293494128+-81.9322825918212",500829,19046
"38.4113987882991+-77.9631524985623","37.0681293494128+-81.9322825918212",500073,18899
"38.7560141002267+-77.7838223452668","37.0681293494128+-81.9322825918212",559494,19859
"38.2946258712697+-77.8268251034127","37.0681293494128+-81.9322825918212",499291,18963
"37.3997378051135+-79.1739783429221","37.0681293494128+-81.9322825918212",338593,13488
"37.3682942079866+-79.1625481697984","37.0681293494128+-81.9322825918212",334960,13257
"37.3597364221763+-79.2319765328008","37.0681293494128+-81.9322825918212",327433,13233
"37.4139661280532+-79.1528064900461","37.0681293494128+-81.9322825918212",340068,13578
"37.3033536189644+-80.0384621588909","37.0681293494128+-81.9322825918212",244207,9567
"37.281490489475+-80.0479455147482","37.0681293494128+-81.9322825918212",243563,9595
"37.265308316399+-80.0465679843626","37.0681293494128+-81.9322825918212",246439,9796
"37.1039127010029+-76.5480640373944","37.0681293494128+-81.9322825918212",647647,22728
"37.129019197907+-76.5640906579819","37.0681293494128+-81.9322825918212",642394,22585
"37.0384209355049+-76.4551155374141","37.0681293494128+-81.9322825918212",654314,22873
"37.1278337888399+-80.3457145898441","37.0681293494128+-81.9322825918212",206189,8137
"37.1514254706659+-80.2471491806934","37.0681293494128+-81.9322825918212",219561,8858
"37.095511039519+-76.5084876869781","37.0681293494128+-81.9322825918212",646518,22600
"37.1393971373919+-76.5377794309501","37.0681293494128+-81.9322825918212",641241,22427
"36.898232387195+-76.2497774996513","37.0681293494128+-81.9322825918212",702860,24722
"37.3858940136616+-79.5760473981845","37.0681293494128+-81.9322825918212",292918,11934
"37.2223279034153+-79.7244578582523","37.0681293494128+-81.9322825918212",280803,11470
"36.8965494066326+-76.2340362532925","37.0681293494128+-81.9322825918212",710572,24646
"36.8468769692967+-76.2349459264886","37.0681293494128+-81.9322825918212",700736,24484
"36.9232598110647+-76.220957662995","37.0681293494128+-81.9322825918212",715521,25148
"36.9095200121231+-76.2259594774908","37.0681293494128+-81.9322825918212",713841,24940
"36.8385738747155+-76.1995419229389","37.0681293494128+-81.9322825918212",704583,24558
"36.9511478745093+-76.2530805752944","37.0681293494128+-81.9322825918212",703058,25107
"36.9385261087478+-76.2687709270347","37.0681293494128+-81.9322825918212",701242,24996
"36.9178028900448+-76.2803516932858","37.0681293494128+-81.9322825918212",699383,24795
"36.9130495275566+-76.283471247424","37.0681293494128+-81.9322825918212",699236,24816
"36.944067821562+-76.2375541110213","37.0681293494128+-81.9322825918212",704636,25236
"36.8958906655897+-76.2987594890926","37.0681293494128+-81.9322825918212",694782,24476
"36.8775666093271+-76.2684218577393","37.0681293494128+-81.9322825918212",695936,24531
"36.8666713727555+-76.2534294944107","37.0681293494128+-81.9322825918212",700911,24528
"37.4054482662131+-79.71139134013","37.0681293494128+-81.9322825918212",279418,11175
"37.2504113515136+-79.8077973525778","37.0681293494128+-81.9322825918212",269011,10715
"36.8615778481428+-76.2765495744665","37.0681293494128+-81.9322825918212",697903,24384
"36.855271237001+-76.265092425529","37.0681293494128+-81.9322825918212",697968,24356
"36.833126939973+-76.2834318831389","37.0681293494128+-81.9322825918212",695110,24138
"37.2057617809147+-76.6084543912703","37.0681293494128+-81.9322825918212",628667,21978
"36.8296736113344+-76.1161602906757","37.0681293494128+-81.9322825918212",712026,24842
"36.8347019406698+-76.1727539939654","37.0681293494128+-81.9322825918212",707562,24734
"36.8037152395097+-76.1654040937913","37.0681293494128+-81.9322825918212",714871,24934
"36.7908473137149+-76.1955899522469","37.0681293494128+-81.9322825918212",714029,24833
"36.7915762190266+-76.1581005365869","37.0681293494128+-81.9322825918212",715600,24989
"36.6215453045351+-76.0020913252061","37.0681293494128+-81.9322825918212",741281,26191
"36.8668682264946+-76.0556547324681","37.0681293494128+-81.9322825918212",721095,25247
"36.749429070633+-75.9928066988762","37.0681293494128+-81.9322825918212",732498,25992
"36.8347378361893+-76.1873174952534","37.0681293494128+-81.9322825918212",707062,24750
"36.8086083352688+-76.2130524844773","37.0681293494128+-81.9322825918212",706951,24753
"36.7923992456352+-76.1384974127322","37.0681293494128+-81.9322825918212",717808,25186
"36.7719677116297+-76.194692144364","37.0681293494128+-81.9322825918212",712295,24938
"38.8261503617671+-78.2591236621618","37.0681293494128+-81.9322825918212",494529,18595
"38.9370490295711+-78.1565469063534","37.0681293494128+-81.9322825918212",518155,18755
"38.2834408255261+-78.5284327842014","37.0681293494128+-81.9322825918212",457095,17348
"38.6261202265582+-78.4186608599104","37.0681293494128+-81.9322825918212",469905,17575
"38.5208395861482+-78.5756673595554","37.0681293494128+-81.9322825918212",441453,16773
"38.991085973324+-78.182650659438","37.0681293494128+-81.9322825918212",512245,18429
"36.8391351684312+-76.3533957438506","37.0681293494128+-81.9322825918212",687846,23956
"36.8434848396431+-76.3101671207337","37.0681293494128+-81.9322825918212",691902,24101
"36.829595031972+-76.3348678253256","37.0681293494128+-81.9322825918212",691453,24062
"36.8252764942229+-76.3553763031243","37.0681293494128+-81.9322825918212",689497,24154
"36.8031067578301+-76.3140556918122","37.0681293494128+-81.9322825918212",696348,24401
"36.7997268664235+-76.3402881265336","37.0681293494128+-81.9322825918212",696013,24267
"36.8091528474564+-76.3454878847369","37.0681293494128+-81.9322825918212",695111,24199
"36.8146391797861+-76.2321778167636","37.0681293494128+-81.9322825918212",701072,24629
"36.8113339382907+-76.2637791276267","37.0681293494128+-81.9322825918212",699439,24482
"36.7730170829463+-76.2650315476284","37.0681293494128+-81.9322825918212",703736,24545
"36.7065952341128+-76.2574757152694","37.0681293494128+-81.9322825918212",707258,24870
"36.7130952428851+-76.208254328157","37.0681293494128+-81.9322825918212",713744,24837
"36.6658672152305+-76.4219854812476","37.0681293494128+-81.9322825918212",710423,24825
"36.7220429137467+-76.2708248295104","37.0681293494128+-81.9322825918212",705784,24769
"36.6975193794462+-76.2200792916961","37.0681293494128+-81.9322825918212",713974,24880
"36.9351053644668+-82.8016789570406","37.0681293494128+-81.9322825918212",121939,6201
"36.8687443269431+-82.7024672408722","37.0681293494128+-81.9322825918212",111953,5436
"36.9880158090043+-82.6829184320429","37.0681293494128+-81.9322825918212",110788,5549
"36.9500062279719+-82.4980766731791","37.0681293494128+-81.9322825918212",88674,4527
"36.9578183312165+-82.558861821603","37.0681293494128+-81.9322825918212",92727,4539
"36.9335088597547+-82.355151747136","37.0681293494128+-81.9322825918212",70988,3678
"37.2793161550244+-76.6591511704432","37.0681293494128+-81.9322825918212",620705,21673
"37.1701449299695+-76.4931613267323","37.0681293494128+-81.9322825918212",643894,22578
"37.2059093813205+-76.4514968638462","37.0681293494128+-81.9322825918212",644411,22541
"39.0474425108584+-77.797473518354","37.0681293494128+-81.9322825918212",561932,20537
"39.2012917630255+-77.5557327387258","37.0681293494128+-81.9322825918212",582409,21372
"39.1343480879225+-77.5714754772333","37.0681293494128+-81.9322825918212",577949,20973
"37.2800454945758+-76.7276223220977","37.0681293494128+-81.9322825918212",619123,21698
"37.006500333845+-76.3636529196611","37.0681293494128+-81.9322825918212",661601,23016
"37.0768220328482+-76.3212838316685","37.0681293494128+-81.9322825918212",664418,23351
"37.050811462643+-76.4132885715362","37.0681293494128+-81.9322825918212",656552,22917
"37.008796926055+-76.3853263336284","37.0681293494128+-81.9322825918212",659760,22911
"37.0812050061014+-76.2916558928192","37.0681293494128+-81.9322825918212",667033,23474
"37.5514911111905+-77.1525820629034","37.0681293494128+-81.9322825918212",567310,20022
"36.8607792154817+-76.1554662523528","37.0681293494128+-81.9322825918212",709443,24825
"36.8897857645048+-76.1498837791969","37.0681293494128+-81.9322825918212",711906,24986
"36.8802367078228+-76.0895780847374","37.0681293494128+-81.9322825918212",718376,25233
"36.8330630196483+-76.076173518477","37.0681293494128+-81.9322825918212",716912,24961
"36.8911564363767+-76.0594221062677","37.0681293494128+-81.9322825918212",723923,25416
"36.8116336385766+-76.0889776688402","37.0681293494128+-81.9322825918212",714941,25134
"36.815069203361+-76.0626112541323","37.0681293494128+-81.9322825918212",718396,25089
"36.7851422078181+-76.0192593980503","37.0681293494128+-81.9322825918212",727682,25524
"37.5576157347587+-77.7619424857242","37.0681293494128+-81.9322825918212",537510,19177
"37.5503617019949+-78.0366092055632","37.0681293494128+-81.9322825918212",453205,17981
"37.4751432721621+-77.8263070608517","37.0681293494128+-81.9322825918212",474546,18488
"37.2949667969926+-79.9356322903209","37.0681293494128+-81.9322825918212",255639,9892
"37.2740252308973+-79.9694849232493","37.0681293494128+-81.9322825918212",251489,10079
"37.2526500430398+-79.990887916531","37.0681293494128+-81.9322825918212",253453,10212
"37.2617760780257+-79.9678106888358","37.0681293494128+-81.9322825918212",260414,10183
"37.3154742682975+-79.9657981092153","37.0681293494128+-81.9322825918212",250769,9663
"37.36913219662+-79.8444569330169","37.0681293494128+-81.9322825918212",265404,10460
"37.6555612214283+-79.8297118922512","37.0681293494128+-81.9322825918212",291759,11493
"37.7935293007202+-79.982500581181","37.0681293494128+-81.9322825918212",237369,10942
"37.7665683946935+-79.9901704555321","37.0681293494128+-81.9322825918212",237142,10593
"38.0764665219408+-78.9093748495798","37.0681293494128+-81.9322825918212",385827,14238
"37.5044798986843+-79.8548581549957","37.0681293494128+-81.9322825918212",271696,10677
"38.0579245428641+-78.8917655543486","37.0681293494128+-81.9322825918212",390052,14381
"39.096547666446+-77.5949743293388","37.0681293494128+-81.9322825918212",580341,20948
"38.7972367363319+-77.4990669363533","37.0681293494128+-81.9322825918212",575956,20462
"38.7903120302167+-77.4686274306943","37.0681293494128+-81.9322825918212",580333,20808
"37.0350200964994+-79.8013688711792","37.0681293494128+-81.9322825918212",300845,12075
"38.7875225286198+-77.4471128200027","37.0681293494128+-81.9322825918212",590923,20954
"38.6617547810287+-77.4688533698986","37.0681293494128+-81.9322825918212",589605,21074
"38.653228897281+-77.3347610756567","37.0681293494128+-81.9322825918212",599813,21817
"37.2921782351458+-76.7412745267273","37.0681293494128+-81.9322825918212",617293,21582
"37.6637932084943+-77.4975449135047","37.0681293494128+-81.9322825918212",529893,18695
"37.5224759155527+-77.3066373370322","37.0681293494128+-81.9322825918212",551368,19593
"37.2366587711354+-77.2896690474514","37.0681293494128+-81.9322825918212",593087,20846
"37.3838132911256+-77.1088565710381","37.0681293494128+-81.9322825918212",583888,20808
"38.4546677668381+-78.8568221156592","37.0681293494128+-81.9322825918212",414476,15211
"38.4082389241433+-78.8944685053149","37.0681293494128+-81.9322825918212",408358,14952
"37.1098238026823+-76.4892418452755","37.0681293494128+-81.9322825918212",643884,22415
"37.3847013719272+-77.1917512542389","37.0681293494128+-81.9322825918212",577233,20617
"36.7719378667897+-81.8595126738101","37.0681293494128+-81.9322825918212",52731,3492
"37.0916505044228+-76.4745958311971","37.0681293494128+-81.9322825918212",647360,22482
"36.7934569022838+-76.2904056111561","37.0681293494128+-81.9322825918212",702607,24559
"36.900418860724+-76.5015525257417","37.0681293494128+-81.9322825918212",675679,23975
"36.9380519272569+-76.3017910713443","37.0681293494128+-81.9322825918212",703281,25300
"36.6915969922763+-76.558210969531","37.0681293494128+-81.9322825918212",666786,24364
"36.7512386638202+-76.5957567402645","37.0681293494128+-81.9322825918212",657638,24028
"36.897113430874+-76.261482819971","37.0681293494128+-81.9322825918212",702236,24720
"36.8532622281155+-76.5667847126951","37.0681293494128+-81.9322825918212",609678,24254
"36.7801850633473+-76.5710253090297","37.0681293494128+-81.9322825918212",607829,24138
"36.6891914110172+-76.6668039474578","37.0681293494128+-81.9322825918212",652102,23633
"36.6847070219255+-76.8050854588158","37.0681293494128+-81.9322825918212",638096,23037
"36.8947326891611+-76.2001024390997","37.0681293494128+-81.9322825918212",713510,25166
"36.7148427383461+-76.6539119949015","37.0681293494128+-81.9322825918212",651247,23682
"36.6208685449575+-76.5588709864424","37.0681293494128+-81.9322825918212",663353,24257
"37.4053550625519+-76.4778518942669","37.0681293494128+-81.9322825918212",637858,22843
"37.2797283165954+-76.4277063564825","37.0681293494128+-81.9322825918212",647873,22833
"37.0775214203854+-76.4174518141659","37.0681293494128+-81.9322825918212",652386,22791
"37.042770229883+-76.3312120171566","37.0681293494128+-81.9322825918212",660831,23064
"37.2931410040095+-77.270807982108","37.0681293494128+-81.9322825918212",574495,20784
"36.7979648468948+-76.2484250045769","37.0681293494128+-81.9322825918212",708029,24661
"38.0694750925824+-78.8900344184592","37.0681293494128+-81.9322825918212",390327,14317
"36.77316118608+-75.9802748736331","37.0681293494128+-81.9322825918212",729489,25708
"36.8269138105696+-76.1014564548875","37.0681293494128+-81.9322825918212",714792,24982
"37.6785923666011+-77.2589878305942","37.0681293494128+-81.9322825918212",551355,19758
"37.7242981846049+-77.3397327760914","37.0681293494128+-81.9322825918212",548403,19691
"37.888845930659+-75.6393727751953","37.0681293494128+-81.9322825918212",841207,30473
"37.9575160745622+-75.3175780540095","37.0681293494128+-81.9322825918212",NA,NA
"38.3576775332456+-77.4762194600815","37.0681293494128+-81.9322825918212",539105,20881
"38.3071338042065+-77.439091430003","37.0681293494128+-81.9322825918212",536905,20880
"37.4754877496895+-76.5034811646157","37.0681293494128+-81.9322825918212",636055,22723
"37.1032604722831+-80.6518463828888","37.0681293494128+-81.9322825918212",154711,7302
"36.7244827019833+-82.0178872553926","37.0681293494128+-81.9322825918212",61461,2790
"36.7241556628144+-81.8837793519109","37.0681293494128+-81.9322825918212",59902,4103
"37.4119575568849+-77.7006349448252","37.0681293494128+-81.9322825918212",481775,18794
"37.4125081643207+-77.5210192508475","37.0681293494128+-81.9322825918212",500547,19702
"37.3852845472706+-77.6982309083337","37.0681293494128+-81.9322825918212",482196,18804
"38.8044407967413+-77.0822969568617","37.0681293494128+-81.9322825918212",623699,22037
"38.9237084254176+-77.4409230048314","37.0681293494128+-81.9322825918212",593762,21129
"37.9388993059346+-78.2748149858175","37.0681293494128+-81.9322825918212",451103,16419
"37.1685015167891+-79.6477063442201","37.0681293494128+-81.9322825918212",288893,11907
"38.8909955837909+-77.2053166518694","37.0681293494128+-81.9322825918212",606070,21304
"38.9425564402717+-77.3456877421066","37.0681293494128+-81.9322825918212",600257,21450
"37.0487609601597+-77.8726455471167","37.0681293494128+-81.9322825918212",479663,18821
"38.7570412662157+-77.0779827250675","37.0681293494128+-81.9322825918212",629454,22525
"38.1472552552372+-77.8501575795156","37.0681293494128+-81.9322825918212",500195,18509
"38.2359489398931+-77.4870391700277","37.0681293494128+-81.9322825918212",536099,20294
"38.0907597019402+-77.6186022788146","37.0681293494128+-81.9322825918212",523374,19501
"38.8502628623459+-77.1389676874997","37.0681293494128+-81.9322825918212",613293,21915
"38.8169286423796+-77.2856652410993","37.0681293494128+-81.9322825918212",599962,21385
"38.7567773179458+-77.1563153830201","37.0681293494128+-81.9322825918212",616782,22100
"38.7709056946212+-77.1573149798801","37.0681293494128+-81.9322825918212",619539,21982
"38.6920918415516+-77.2400931965605","37.0681293494128+-81.9322825918212",612609,21918
"38.8585325426061+-77.479401834815","37.0681293494128+-81.9322825918212",581048,20785
"38.8918610607831+-77.316213889466","37.0681293494128+-81.9322825918212",597556,21108
"38.9360998381546+-77.3982416001293","37.0681293494128+-81.9322825918212",597140,21050
"38.9636246355466+-77.4109776083967","37.0681293494128+-81.9322825918212",601865,21207
"38.835496911342+-77.4383519164309","37.0681293494128+-81.9322825918212",582711,20573
"38.6461424957857+-77.8290465896777","37.0681293494128+-81.9322825918212",528696,19926
